,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return (%)
46,2014-10-31 00:00:00-04:00,15.25749969482422,15.28600025177002,15.074999809265137,15.27299976348877,91014000,0.0,0.0,2.13662335830227
47,2014-11-03 00:00:00-05:00,15.312000274658203,15.400500297546388,15.161999702453612,15.28600025177002,64850000,0.0,0.0,0.08512072600386222
48,2014-11-04 00:00:00-05:00,15.19950008392334,15.212499618530272,15.008500099182127,15.14050006866455,68548000,0.0,0.0,-0.9518525494504049
49,2014-11-05 00:00:00-05:00,15.150500297546388,15.199999809265137,14.708000183105469,14.826000213623049,93490000,0.0,0.0,-2.0772091649231883
50,2014-11-06 00:00:00-05:00,14.834500312805176,14.850000381469728,14.614500045776367,14.83199977874756,75162000,0.0,0.0,0.04046651179054894
51,2014-11-07 00:00:00-05:00,14.890999794006348,14.999500274658203,14.814499855041504,14.993000030517578,52948000,0.0,0.0,1.0854925443075647
52,2014-11-10 00:00:00-05:00,15.0,15.289999961853027,15.0,15.255499839782717,56182000,0.0,0.0,1.7508157722325945
53,2014-11-11 00:00:00-05:00,15.29699993133545,15.619000434875488,15.182499885559082,15.600500106811523,76072000,0.0,0.0,2.2614812405499007
54,2014-11-12 00:00:00-05:00,15.537500381469728,15.628999710083008,15.439499855041504,15.575499534606934,43660000,0.0,0.0,-0.16025494076099545
55,2014-11-13 00:00:00-05:00,15.600000381469728,15.89449977874756,15.575499534606934,15.824000358581545,73728000,0.0,0.0,1.5954597374066237
56,2014-11-14 00:00:00-05:00,15.855999946594238,16.643999099731445,15.81999969482422,16.391000747680664,177556000,0.0,0.0,3.5831671906631835
57,2014-11-17 00:00:00-05:00,16.32200050354004,16.399999618530273,15.90149974822998,16.15250015258789,95698000,0.0,0.0,-1.4550703691873168
58,2014-11-18 00:00:00-05:00,16.199499130249023,16.47800064086914,16.162500381469727,16.24650001525879,70990000,0.0,0.0,0.581952402308672
59,2014-11-19 00:00:00-05:00,16.362499237060547,16.420000076293945,16.201000213623047,16.32699966430664,65632000,0.0,0.0,0.4954891759594071
60,2014-11-20 00:00:00-05:00,16.200000762939453,16.633499145507812,16.166500091552734,16.527000427246094,68734000,0.0,0.0,1.2249694803184497
61,2014-11-21 00:00:00-05:00,16.770999908447266,16.916500091552734,16.57349967956543,16.631500244140625,89332000,0.0,0.0,0.6322975385312901
62,2014-11-24 00:00:00-05:00,16.73900032043457,16.86949920654297,16.68000030517578,16.781999588012695,55084000,0.0,0.0,0.9049054003717583
63,2014-11-25 00:00:00-05:00,16.763500213623047,16.816499710083008,16.56399917602539,16.75200080871582,51300000,0.0,0.0,-0.1787556908194876
64,2014-11-26 00:00:00-05:00,16.68899917602539,16.732500076293945,16.587499618530273,16.678499221801758,39672000,0.0,0.0,-0.4387630334629633
65,2014-11-28 00:00:00-05:00,16.80150032043457,17.062999725341797,16.80150032043457,16.93199920654297,61036000,0.0,0.0,1.5199208356219573
66,2014-12-01 00:00:00-05:00,16.9060001373291,17.031999588012695,16.296499252319336,16.299999237060547,98898000,0.0,0.0,-3.7325773629743653
67,2014-12-02 00:00:00-05:00,16.375,16.396499633789062,16.162500381469727,16.315500259399414,55806000,0.0,0.0,0.0950983010086448
68,2014-12-03 00:00:00-05:00,16.286500930786133,16.338499069213867,15.718000411987305,15.824999809265137,113620000,0.0,0.0,-3.0063463720746086
69,2014-12-04 00:00:00-05:00,15.77649974822998,15.929499626159668,15.673500061035156,15.846500396728516,65806000,0.0,0.0,0.13586469334925244
70,2014-12-05 00:00:00-05:00,15.84000015258789,15.846500396728516,15.541999816894531,15.631500244140623,65304000,0.0,0.0,-1.3567674073467928
71,2014-12-08 00:00:00-05:00,15.578499794006348,15.82800006866455,15.241000175476074,15.33199977874756,72784000,0.0,0.0,-1.9160058901277144
72,2014-12-09 00:00:00-05:00,15.149499893188477,15.682000160217283,15.057000160217283,15.625,80990000,0.0,0.0,1.9110372128923636
73,2014-12-10 00:00:00-05:00,15.600000381469728,15.659500122070312,15.234000205993652,15.291999816894531,64918000,0.0,0.0,-2.131201171874997
74,2014-12-11 00:00:00-05:00,15.39449977874756,15.631999969482422,15.30049991607666,15.368000030517578,65258000,0.0,0.0,0.4969932940954047
75,2014-12-12 00:00:00-05:00,15.19950008392334,15.531999588012695,15.150500297546388,15.366000175476074,63070000,0.0,0.0,-0.013013111904813801
76,2014-12-15 00:00:00-05:00,15.443499565124512,15.54300022125244,15.107500076293944,15.303500175476074,76832000,0.0,0.0,-0.4067421533662907
77,2014-12-16 00:00:00-05:00,15.217499732971191,15.224499702453612,14.750499725341797,14.753000259399414,130026000,0.0,0.0,-3.5972157334231203
78,2014-12-17 00:00:00-05:00,14.818499565124512,14.98349952697754,14.65149974822998,14.944000244140623,88670000,0.0,0.0,1.2946518090075854
79,2014-12-18 00:00:00-05:00,15.200499534606934,15.225000381469728,14.662500381469728,14.886500358581545,154762000,0.0,0.0,-0.3847690351960753
80,2014-12-19 00:00:00-05:00,14.845499992370604,15.07699966430664,14.776000022888184,14.994999885559082,174182000,0.0,0.0,0.7288450902766419
81,2014-12-22 00:00:00-05:00,15.097000122070312,15.368000030517578,15.097000122070312,15.32699966430664,80076000,0.0,0.0,2.214069898508564
82,2014-12-23 00:00:00-05:00,15.348999977111816,15.374500274658203,15.162500381469728,15.314499855041504,54274000,0.0,0.0,-0.08155418241605483
83,2014-12-24 00:00:00-05:00,15.319000244140623,15.350000381469728,15.144000053405762,15.15149974822998,30276000,0.0,0.0,-1.0643514862019088
84,2014-12-26 00:00:00-05:00,15.25,15.538999557495115,15.190500259399414,15.454500198364258,57876000,0.0,0.0,1.9998050039216286
85,2014-12-29 00:00:00-05:00,15.392499923706056,15.713500022888184,15.32900047302246,15.60200023651123,60180000,0.0,0.0,0.9544148063913793
86,2014-12-30 00:00:00-05:00,15.49549961090088,15.696999549865724,15.467000007629396,15.515000343322754,41860000,0.0,0.0,-0.5576201247894041
87,2014-12-31 00:00:00-05:00,15.577500343322754,15.64900016784668,15.500499725341797,15.517499923706056,40960000,0.0,0.0,0.016110733664143062
88,2015-01-02 00:00:00-05:00,15.628999710083008,15.737500190734863,15.347999572753906,15.425999641418455,55664000,0.0,0.0,-0.589658661108261
89,2015-01-05 00:00:00-05:00,15.350500106811523,15.418999671936035,15.042499542236328,15.10949993133545,55484000,0.0,0.0,-2.0517290123176934
90,2015-01-06 00:00:00-05:00,15.112000465393066,15.149999618530272,14.619000434875488,14.76449966430664,70380000,0.0,0.0,-2.2833334564125174
91,2015-01-07 00:00:00-05:00,14.875,15.064000129699709,14.76650047302246,14.92099952697754,52806000,0.0,0.0,1.0599740338593344
92,2015-01-08 00:00:00-05:00,15.015999794006348,15.156999588012695,14.805500030517578,15.02299976348877,61768000,0.0,0.0,0.6836019016474681
93,2015-01-09 00:00:00-05:00,15.074000358581545,15.143500328063965,14.833999633789062,14.846500396728516,51848000,0.0,0.0,-1.1748610100441481
94,2015-01-12 00:00:00-05:00,14.878000259399414,14.92549991607666,14.46399974822998,14.570500373840332,68428000,0.0,0.0,-1.8590241168821242
95,2015-01-13 00:00:00-05:00,14.87399959564209,15.074999809265137,14.661499977111816,14.737000465393066,82728000,0.0,0.0,1.14272047823194
96,2015-01-14 00:00:00-05:00,14.596500396728516,14.795499801635742,14.324999809265137,14.66349983215332,110774000,0.0,0.0,-0.498748937494764
97,2015-01-15 00:00:00-05:00,14.699999809265137,14.800000190734863,14.340999603271484,14.34749984741211,88384000,0.0,0.0,-2.155010661563239
98,2015-01-16 00:00:00-05:00,14.314000129699709,14.53950023651123,14.262499809265137,14.536999702453612,69564000,0.0,0.0,1.3207865973644317
99,2015-01-20 00:00:00-05:00,14.62950038909912,14.66800022125244,14.319499969482422,14.472000122070312,61502000,0.0,0.0,-0.44713201976834815
100,2015-01-21 00:00:00-05:00,14.482000350952148,15.300000190734863,14.36299991607666,14.862500190734863,201302000,0.0,0.0,2.69831443733215
101,2015-01-22 00:00:00-05:00,15.0,15.612500190734863,15.0,15.515999794006348,107252000,0.0,0.0,4.3969695198313286
102,2015-01-23 00:00:00-05:00,15.404000282287598,15.846500396728516,15.38599967956543,15.619500160217283,89928000,0.0,0.0,0.6670557333399607
103,2015-01-26 00:00:00-05:00,15.590999603271484,15.649999618530272,15.37600040435791,15.482999801635742,63394000,0.0,0.0,-0.8739099022464614
104,2015-01-27 00:00:00-05:00,15.3149995803833,15.51200008392334,15.131500244140623,15.337499618530272,58406000,0.0,0.0,-0.9397415550576937
105,2015-01-28 00:00:00-05:00,15.490500450134276,15.575499534606934,15.1899995803833,15.195500373840332,61276000,0.0,0.0,-0.9258304692531527
106,2015-01-29 00:00:00-05:00,15.236499786376951,15.640000343322754,14.966500282287598,15.58899974822998,173132000,0.0,0.0,2.589578261385017
107,2015-01-30 00:00:00-05:00,17.31599998474121,17.975000381469727,17.03700065612793,17.726499557495117,477122000,0.0,0.0,13.711590504758542
108,2015-02-02 00:00:00-05:00,17.502500534057617,18.25,17.500499725341797,18.223499298095703,204638000,0.0,0.0,2.803710563321249
109,2015-02-03 00:00:00-05:00,18.01449966430664,18.391000747680664,18.010499954223633,18.177499771118164,124252000,0.0,0.0,-0.25241873816378435
110,2015-02-04 00:00:00-05:00,17.91900062561035,18.375,17.911500930786133,18.237499237060547,83398000,0.0,0.0,0.3300754597599598
111,2015-02-05 00:00:00-05:00,18.299999237060547,18.940000534057617,18.295000076293945,18.694499969482425,144952000,0.0,0.0,2.505830029005307
112,2015-02-06 00:00:00-05:00,18.74349975585937,18.79949951171875,18.550500869750977,18.714000701904297,77848000,0.0,0.0,0.10431267192867466
113,2015-02-09 00:00:00-05:00,18.549999237060547,18.72050094604492,18.36000061035156,18.527999877929688,54492000,0.0,0.0,-0.9939126696499656
114,2015-02-10 00:00:00-05:00,18.559499740600582,18.71500015258789,18.425500869750977,18.649999618530277,45744000,0.0,0.0,0.6584614713103232
115,2015-02-11 00:00:00-05:00,18.561500549316406,18.854999542236328,18.55500030517578,18.756999969482425,55730000,0.0,0.0,0.5737284350710414
116,2015-02-12 00:00:00-05:00,18.7549991607666,18.925500869750977,18.65749931335449,18.85849952697754,55822000,0.0,0.0,0.5411289527123442
117,2015-02-13 00:00:00-05:00,18.920499801635746,19.149999618530277,18.850500106811523,19.09149932861328,69502000,0.0,0.0,1.2355161199459674
118,2015-02-17 00:00:00-05:00,18.88599967956543,18.999500274658203,18.63349914550781,18.771499633789062,73464000,0.0,0.0,-1.676137056164162
119,2015-02-18 00:00:00-05:00,18.68899917602539,18.83699989318848,18.64249992370605,18.668500900268555,53012000,0.0,0.0,-0.5486974164552572
120,2015-02-19 00:00:00-05:00,18.67449951171875,19.0939998626709,18.671499252319336,18.950000762939453,59076000,0.0,0.0,1.5078868098447495
121,2015-02-20 00:00:00-05:00,18.93099975585937,19.184999465942383,18.79199981689453,19.183000564575195,65160000,0.0,0.0,1.229550354907749
122,2015-02-23 00:00:00-05:00,19.17200088500977,19.226999282836918,18.899999618530277,19.006999969482425,43540000,0.0,0.0,-0.9174820930662242
123,2015-02-24 00:00:00-05:00,18.9325008392334,19.02400016784668,18.808000564575195,18.929500579833984,38416000,0.0,0.0,-0.40774130463973046
124,2015-02-25 00:00:00-05:00,18.863500595092773,19.39249992370605,18.82699966430664,19.26849937438965,63490000,0.0,0.0,1.790849120006932
125,2015-02-26 00:00:00-05:00,19.203500747680664,19.4685001373291,19.16399955749512,19.239999771118164,53742000,0.0,0.0,-0.14790774682414964
126,2015-02-27 00:00:00-05:00,19.200000762939453,19.29949951171875,18.989500045776367,19.007999420166016,50646000,0.0,0.0,-1.205823044241472
127,2015-03-02 00:00:00-05:00,19.042499542236328,19.295000076293945,18.974000930786133,19.28300094604492,42784000,0.0,0.0,1.4467673309540796
128,2015-03-03 00:00:00-05:00,19.19750022888184,19.30500030517578,19.07999992370605,19.230499267578125,38930000,0.0,0.0,-0.27226923140073467
129,2015-03-04 00:00:00-05:00,19.285499572753903,19.395000457763672,19.10950088500977,19.13599967956543,45182000,0.0,0.0,-0.4914047560482082
130,2015-03-05 00:00:00-05:00,19.280500411987305,19.42099952697754,19.194499969482425,19.39150047302246,53870000,0.0,0.0,1.3351839346541716
131,2015-03-06 00:00:00-05:00,19.275999069213867,19.350000381469727,18.944000244140625,19.004499435424805,52540000,0.0,0.0,-1.9957250762314804
132,2015-03-09 00:00:00-04:00,18.920000076293945,18.96649932861328,18.763999938964844,18.92799949645996,46228000,0.0,0.0,-0.4025359322132216
133,2015-03-10 00:00:00-04:00,18.872499465942383,18.888500213623047,18.458999633789062,18.475500106811523,62420000,0.0,0.0,-2.390635046947598
134,2015-03-11 00:00:00-04:00,18.530500411987305,18.667499542236328,18.3129997253418,18.318500518798828,49902000,0.0,0.0,-0.8497717902359425
135,2015-03-12 00:00:00-04:00,18.44099998474121,18.774999618530277,18.375999450683597,18.71199989318848,56200000,0.0,0.0,2.148098169857482
136,2015-03-13 00:00:00-04:00,18.576000213623047,18.699499130249023,18.333999633789062,18.52899932861328,52234000,0.0,0.0,-0.9779850663734435
137,2015-03-16 00:00:00-04:00,18.518999099731445,18.69700050354004,18.336000442504883,18.667499542236328,47082000,0.0,0.0,0.7474781080550219
138,2015-03-17 00:00:00-04:00,18.555500030517575,18.725000381469727,18.48200035095215,18.59600067138672,40740000,0.0,0.0,-0.3830125758826908
139,2015-03-18 00:00:00-04:00,18.49850082397461,18.79949951171875,18.334999084472656,18.756999969482425,53082000,0.0,0.0,0.8657737808293042
140,2015-03-19 00:00:00-04:00,18.693500518798828,18.855499267578125,18.60950088500977,18.66200065612793,38314000,0.0,0.0,-0.5064739217841785
141,2015-03-20 00:00:00-04:00,18.81450080871582,18.9685001373291,18.79599952697754,18.92449951171875,75272000,0.0,0.0,1.4065954686622861
142,2015-03-23 00:00:00-04:00,18.903499603271484,19.088499069213867,18.746999740600582,18.75550079345703,44786000,0.0,0.0,-0.8930155228521031
143,2015-03-24 00:00:00-04:00,18.699499130249023,18.761999130249023,18.613500595092773,18.704500198364254,44564000,0.0,0.0,-0.2719233981241853
144,2015-03-25 00:00:00-04:00,18.75849914550781,19.024999618530277,18.51449966430664,18.54800033569336,68590000,0.0,0.0,-0.8366963084348034
145,2015-03-26 00:00:00-04:00,18.47949981689453,18.56999969482422,18.28249931335449,18.36750030517578,58600000,0.0,0.0,-0.9731508909358144
146,2015-03-27 00:00:00-04:00,18.355499267578125,18.65850067138672,18.328500747680664,18.527999877929688,52196000,0.0,0.0,0.8738237108327551
147,2015-03-30 00:00:00-04:00,18.5935001373291,18.80599975585937,18.57749938964844,18.72949981689453,36418000,0.0,0.0,1.0875428556369249
148,2015-03-31 00:00:00-04:00,18.66200065612793,18.88500022888184,18.57550048828125,18.604999542236328,50122000,0.0,0.0,-0.6647282408785982
149,2015-04-01 00:00:00-04:00,18.604999542236328,18.65800094604492,18.41699981689453,18.51300048828125,49162000,0.0,0.0,-0.4944856555692212
150,2015-04-02 00:00:00-04:00,18.524999618530277,18.66399955749512,18.450000762939453,18.612499237060547,37506000,0.0,0.0,0.5374533903473866
151,2015-04-06 00:00:00-04:00,18.5049991607666,19.01000022888184,18.468000411987305,18.851999282836918,61014000,0.0,0.0,1.2867699427462576
152,2015-04-07 00:00:00-04:00,18.8075008392334,18.965499877929688,18.701499938964844,18.72050094604492,39098000,0.0,0.0,-0.6975299267686474
153,2015-04-08 00:00:00-04:00,18.732999801635746,19.07900047302246,18.732500076293945,19.059999465942383,52728000,0.0,0.0,1.8135119400701116
154,2015-04-09 00:00:00-04:00,19.03300094604492,19.22100067138672,18.940000534057617,19.177000045776367,47846000,0.0,0.0,0.6138540562031336
155,2015-04-10 00:00:00-04:00,19.215499877929688,19.356000900268555,19.06599998474121,19.13249969482422,51470000,0.0,0.0,-0.23205063798260595
156,2015-04-13 00:00:00-04:00,19.17650032043457,19.263999938964844,19.006999969482425,19.118000030517575,37890000,0.0,0.0,-0.07578551960236712
157,2015-04-14 00:00:00-04:00,19.175500869750977,19.390499114990234,19.06049919128418,19.25550079345703,51672000,0.0,0.0,0.7192214809078834
158,2015-04-15 00:00:00-04:00,19.232500076293945,19.28899955749512,19.082000732421875,19.17250061035156,38664000,0.0,0.0,-0.4310466084251341
159,2015-04-16 00:00:00-04:00,19.184499740600582,19.372499465942383,19.177499771118164,19.302000045776367,41608000,0.0,0.0,0.6754436369916572
160,2015-04-17 00:00:00-04:00,19.131500244140625,19.17799949645996,18.71999931335449,18.777999877929688,76794000,0.0,0.0,-2.7147454491968093
161,2015-04-20 00:00:00-04:00,18.927499771118164,19.597000122070312,18.850000381469727,19.475500106811523,100322000,0.0,0.0,3.714454326424965
162,2015-04-21 00:00:00-04:00,19.56550025939941,19.729999542236328,19.34000015258789,19.55900001525879,92870000,0.0,0.0,0.4287433338775237
163,2015-04-22 00:00:00-04:00,19.59550094604492,19.714000701904297,19.399999618530277,19.489999771118164,69494000,0.0,0.0,-0.35278001987215646
164,2015-04-23 00:00:00-04:00,19.510499954223636,19.5939998626709,19.3075008392334,19.499500274658203,159600000,0.0,0.0,0.04874552925402398
165,2015-04-24 00:00:00-04:00,21.950000762939453,22.63249969482422,21.950000762939453,22.2549991607666,343538000,0.0,0.0,14.13112565602248
166,2015-04-27 00:00:00-04:00,22.19300079345703,22.34950065612793,21.870500564575195,21.92799949645996,108618000,0.0,0.0,-1.4693312812301018
167,2015-04-28 00:00:00-04:00,21.925500869750977,21.950000762939453,21.402000427246094,21.465499877929688,82810000,0.0,0.0,-2.109173792187191
168,2015-04-29 00:00:00-04:00,21.337499618530277,21.71199989318848,21.30150032043457,21.4685001373291,72434000,0.0,0.0,0.013977123367614475
169,2015-04-30 00:00:00-04:00,21.355499267578125,21.587499618530277,20.96199989318848,21.089000701904297,72958000,0.0,0.0,-1.7677035330704638
170,2015-05-01 00:00:00-04:00,21.19099998474121,21.28199958801269,20.799999237060547,21.14349937438965,71316000,0.0,0.0,0.25842226123322654
171,2015-05-04 00:00:00-04:00,21.239999771118164,21.488500595092773,21.121000289916992,21.152000427246094,45408000,0.0,0.0,0.04020646112508075
172,2015-05-05 00:00:00-04:00,21.14249992370605,21.3754997253418,21.051000595092773,21.059499740600582,57128000,0.0,0.0,-0.43731412999765684
173,2015-05-06 00:00:00-04:00,21.07150077819824,21.13599967956543,20.727500915527344,20.95499992370605,51050000,0.0,0.0,-0.4962122471174668
174,2015-05-07 00:00:00-04:00,21.207500457763672,21.424999237060547,21.14249992370605,21.3439998626709,55322000,0.0,0.0,1.8563585797238602
175,2015-05-08 00:00:00-04:00,21.537500381469727,21.76000022888184,21.50849914550781,21.684499740600582,58176000,0.0,0.0,1.59529554029465
176,2015-05-11 00:00:00-04:00,21.6254997253418,21.950000762939453,21.568500518798828,21.64249992370605,47874000,0.0,0.0,-0.19368589267426684
177,2015-05-12 00:00:00-04:00,21.554000854492188,21.662500381469727,21.33550071716309,21.551000595092773,38956000,0.0,0.0,-0.4227761531053753
178,2015-05-13 00:00:00-04:00,21.499000549316406,21.67650032043457,21.290000915527344,21.3435001373291,39926000,0.0,0.0,-0.9628344486748319
179,2015-05-14 00:00:00-04:00,21.47249984741211,21.649999618530277,21.350500106811523,21.61400032043457,37770000,0.0,0.0,1.2673656212196072
180,2015-05-15 00:00:00-04:00,21.399999618530277,21.520000457763672,21.21500015258789,21.299999237060547,84806000,0.0,0.0,-1.4527670894737499
181,2015-05-18 00:00:00-04:00,21.299999237060547,21.363500595092773,21.072999954223636,21.261999130249023,47804000,0.0,0.0,-0.17840426372131013
182,2015-05-19 00:00:00-04:00,21.24349975585937,21.41200065612793,21.0314998626709,21.08550071716309,49284000,0.0,0.0,-0.8301120322916078
183,2015-05-20 00:00:00-04:00,21.030000686645508,21.354999542236328,20.917999267578125,21.19300079345703,43924000,0.0,0.0,0.5098293739187243
184,2015-05-21 00:00:00-04:00,21.399999618530277,21.84499931335449,21.399999618530277,21.581499099731445,82428000,0.0,0.0,1.833144395456987
185,2015-05-22 00:00:00-04:00,21.57749938964844,21.621999740600582,21.38050079345703,21.381500244140625,40412000,0.0,0.0,-0.9267143800650524
186,2015-05-26 00:00:00-04:00,21.309999465942383,21.350000381469727,21.100000381469727,21.273500442504883,44884000,0.0,0.0,-0.5051086238223035
187,2015-05-27 00:00:00-04:00,21.372499465942383,21.592500686645508,21.2504997253418,21.57099914550781,44622000,0.0,0.0,1.3984473491185145
188,2015-05-28 00:00:00-04:00,21.48550033569336,21.5674991607666,21.273500442504883,21.328500747680664,38248000,0.0,0.0,-1.1241871375144208
189,2015-05-29 00:00:00-04:00,21.361499786376957,21.625,21.361499786376957,21.46150016784668,60322000,0.0,0.0,0.6235760391197553
190,2015-06-01 00:00:00-04:00,21.520000457763672,21.65800094604492,21.309999465942383,21.54599952697754,45066000,0.0,0.0,0.3937253149593589
191,2015-06-02 00:00:00-04:00,21.50349998474121,21.661500930786133,21.3125,21.54949951171875,33378000,0.0,0.0,0.016244244026974997
192,2015-06-03 00:00:00-04:00,21.71999931335449,21.91950035095215,21.637500762939453,21.829500198364254,54558000,0.0,0.0,1.299337307083337
